sample_id,timestep,q0,q1,p0,p1,tau0,tau1
6,13,0.4570557,-0.3548237,-3.7347221,-1.4739208,-0.7569169,-0.0904749
6,14,0.45639706,-0.35538357,-3.727477,-1.4726768,-0.75816727,-0.089533634
6,15,0.45674336,-0.3552639,-3.7317877,-1.4693103,-0.7594139,-0.08859161
6,16,0.4563346,-0.35459495,-3.7260704,-1.4694414,-0.7606569,-0.08764884
6,17,0.45673788,-0.35573292,-3.7306728,-1.4720364,-0.7618962,-0.08670532
6,18,0.45563686,-0.35606658,-3.7447996,-1.4702764,-0.76313186,-0.085761055
6,19,0.45617127,-0.3558693,-3.7312632,-1.4738259,-0.76436377,-0.08481604
6,20,0.45690453,-0.3555616,-3.741292,-1.467895,-0.76559204,-0.08387029
6,21,0.4566735,-0.35601497,-3.7341814,-1.4695001,-0.76681656,-0.0829238
6,22,0.45611846,-0.3565253,-3.726161,-1.470777,-0.7680374,-0.08197657
6,23,0.456699,-0.35637963,-3.7362661,-1.4705362,-0.7692545,-0.08102861
6,24,0.45625544,-0.3567583,-3.73981,-1.4727364,-0.77046794,-0.08007993
6,25,0.45658112,-0.3559668,-3.7388353,-1.4671178,-0.7716776,-0.07913051
6,26,0.45588982,-0.3564772,-3.7280216,-1.4686699,-0.77288353,-0.078180365
6,27,0.45664144,-0.35719198,-3.748499,-1.4684277,-0.77408576,-0.07722951
6,28,0.4562521,-0.3568592,-3.7338028,-1.4713364,-0.7752843,-0.07627793
6,29,0.45612395,-0.35599965,-3.7462234,-1.4725547,-0.776479,-0.07532563
6,30,0.45613694,-0.3574168,-3.736062,-1.4673901,-0.77767,-0.07437262
6,31,0.45558798,-0.35676646,-3.7397966,-1.4741864,-0.7788573,-0.07341889
6,32,0.45583427,-0.3565861,-3.7375479,-1.47118,-0.78004074,-0.072464466
6,33,0.45598197,-0.3576494,-3.7379255,-1.469284,-0.7812205,-0.07150933
6,34,0.4557699,-0.3573693,-3.7372427,-1.4708667,-0.7823965,-0.07055349
6,35,0.4558785,-0.3580107,-3.7174559,-1.4661169,-0.7835687,-0.06959695
6,36,0.4549421,-0.3575378,-3.732089,-1.4740939,-0.7847371,-0.06863972
6,37,0.45524788,-0.35826355,-3.7329607,-1.4723978,-0.7859017,-0.0676818
6,38,0.45559573,-0.35854393,-3.7366714,-1.4711876,-0.7870626,-0.066723175
6,39,0.45569777,-0.3584537,-3.744196,-1.4706349,-0.78821963,-0.06576387
6,40,0.4550972,-0.35787624,-3.738184,-1.4727697,-0.7893729,-0.064803876
6,41,0.45590866,-0.35733283,-3.7426348,-1.4665613,-0.7905224,-0.0638432
6,42,0.4557786,-0.3592806,-3.741971,-1.4706402,-0.79166806,-0.06288184
6,43,0.4558549,-0.35908866,-3.7347794,-1.4710956,-0.7928099,-0.061919812
6,44,0.4546026,-0.3590114,-3.7387266,-1.4686303,-0.79394794,-0.060957104
6,45,0.45685685,-0.35923642,-3.7330322,-1.4663382,-0.79508215,-0.059993725
6,46,0.45539212,-0.35912687,-3.7398577,-1.4698062,-0.79621255,-0.059029676
6,47,0.455119,-0.35849386,-3.7372713,-1.4687562,-0.79733914,-0.058064964
6,48,0.45554173,-0.35947597,-3.7363005,-1.472167,-0.7984619,-0.057099584
6,49,0.45529497,-0.3598612,-3.738284,-1.4662628,-0.7995808,-0.05613355
6,50,0.4548241,-0.3601693,-3.7437048,-1.4681988,-0.8006959,-0.055166855
6,51,0.45517266,-0.3591438,-3.736453,-1.4668221,-0.8018071,-0.054199506
6,52,0.4561274,-0.35949522,-3.7422771,-1.4702435,-0.80291444,-0.053231504
6,53,0.45505416,-0.35983992,-3.7434578,-1.4660249,-0.80401796,-0.052262854
6,54,0.45565844,-0.36058825,-3.741271,-1.4673753,-0.8051176,-0.05129356
6,55,0.45604813,-0.36065757,-3.7457495,-1.4635959,-0.8062134,-0.05032362
6,56,0.4558698,-0.3606717,-3.7448864,-1.4679046,-0.80730534,-0.04935304
6,57,0.45512974,-0.36122227,-3.7399616,-1.4688067,-0.80839336,-0.048381824
6,58,0.45555174,-0.36093116,-3.7326422,-1.4737477,-0.80947757,-0.047409974
6,59,0.45495117,-0.3601715,-3.7483892,-1.4703827,-0.81055784,-0.04643749
6,60,0.45548093,-0.3613736,-3.7371225,-1.4708991,-0.81163424,-0.045464378
6,61,0.454826,-0.36151367,-3.744276,-1.4689846,-0.81270677,-0.04449064
6,62,0.45571148,-0.36147523,-3.7459545,-1.4720445,-0.81377536,-0.04351628
6,63,0.455292,-0.36118203,-3.7458477,-1.4696326,-0.8148401,-0.042541295
6,64,0.45493293,-0.3615685,-3.7354498,-1.4711938,-0.8159009,-0.041565698
6,65,0.45592904,-0.36232603,-3.7463427,-1.4676905,-0.81695783,-0.040589485
6,66,0.45607924,-0.36209154,-3.7346811,-1.4712992,-0.8180108,-0.03961266
6,67,0.45504582,-0.36153907,-3.7423172,-1.472784,-0.8190599,-0.038635224
6,68,0.45450115,-0.3622473,-3.7440004,-1.4688988,-0.8201051,-0.037657186
6,69,0.45592284,-0.36250204,-3.7348127,-1.4694829,-0.8211463,-0.03667854
6,70,0.4550917,-0.3629374,-3.7434387,-1.4677253,-0.8221836,-0.0356993
6,71,0.4549079,-0.36276227,-3.7448092,-1.4682927,-0.823217,-0.03471946
6,72,0.45492554,-0.36233544,-3.7410793,-1.4686556,-0.82424647,-0.033739027
6,73,0.4553058,-0.3634262,-3.7480211,-1.4693379,-0.82527196,-0.032758
6,74,0.45498788,-0.36341292,-3.742797,-1.467155,-0.8262935,-0.031776387
6,75,0.45512104,-0.36318314,-3.7329226,-1.470336,-0.8273111,-0.030794187
6,76,0.4547118,-0.36270964,-3.7410812,-1.46699,-0.8283248,-0.029811405
6,77,0.4544356,-0.3637069,-3.7418995,-1.4690504,-0.8293345,-0.028828042
6,78,0.4553169,-0.36400336,-3.7497978,-1.4678216,-0.8303402,-0.027844103
6,79,0.4554088,-0.36352372,-3.7463942,-1.4685826,-0.831342,-0.02685959
6,80,0.4547943,-0.36292082,-3.7480326,-1.4662347,-0.8323398,-0.025874509
6,81,0.45476997,-0.36311603,-3.7409897,-1.4702549,-0.8333336,-0.024888856
6,82,0.45551312,-0.3641373,-3.7488966,-1.4674473,-0.83432347,-0.02390264
6,83,0.454692,-0.36330962,-3.7404613,-1.4670544,-0.8353094,-0.022915863
6,84,0.45473623,-0.36386186,-3.7471523,-1.4645824,-0.83629125,-0.021928525
6,85,0.45417416,-0.36376077,-3.7477274,-1.4683042,-0.8372692,-0.02094063
6,86,0.4551642,-0.36471868,-3.7425346,-1.4686661,-0.83824307,-0.019952182
6,87,0.45456743,-0.36423558,-3.7345905,-1.4676166,-0.839213,-0.018963184
6,88,0.4549899,-0.36450154,-3.758091,-1.4695711,-0.84017897,-0.017973641
6,89,0.4549241,-0.36551863,-3.7502117,-1.4701276,-0.84114087,-0.01698355
6,90,0.45517802,-0.36494714,-3.7431936,-1.4689932,-0.8420988,-0.015992919
6,91,0.4547614,-0.3653289,-3.7477312,-1.4717178,-0.8430527,-0.015001751
6,92,0.4548521,-0.36560857,-3.7372122,-1.4677839,-0.84400254,-0.014010046
6,93,0.45427787,-0.36554778,-3.740035,-1.4667358,-0.8449485,-0.013017808
6,94,0.4544245,-0.36537272,-3.744954,-1.4692898,-0.8458903,-0.012025041
6,95,0.4547652,-0.36604804,-3.7499018,-1.4687338,-0.8468281,-0.011031747
6,96,0.45409155,-0.36560625,-3.7507086,-1.4689631,-0.8477619,-0.010037929
6,97,0.45508444,-0.36581695,-3.741891,-1.4651632,-0.8486917,-0.009043591
6,98,0.45439935,-0.36559236,-3.740511,-1.4694171,-0.8496174,-0.008048735
6,99,0.45392346,-0.3660679,-3.745657,-1.470151,-0.8505391,-0.0070533645
6,100,0.45396912,-0.36626953,-3.7477016,-1.4695187,-0.85145676,-0.0060574817
6,101,0.45426917,-0.36626357,-3.7449446,-1.470048,-0.8523704,-0.005061091
6,102,0.45342124,-0.36662483,-3.7515383,-1.4641261,-0.85327995,-0.004064194
6,103,0.4541067,-0.36712325,-3.7433462,-1.4663949,-0.85418546,-0.003066794
6,104,0.45449317,-0.36682963,-3.7497034,-1.4690204,-0.85508686,-0.0020688944
6,105,0.45318317,-0.3660136,-3.7580938,-1.4641376,-0.8559843,-0.001070498
6,106,0.45390117,-0.36732143,-3.7534943,-1.467905,-0.8568776,-7.160782e-05
6,107,0.45385993,-0.367419,-3.7542381,-1.4676089,-0.85776687,0.00092777313
6,108,0.45405066,-0.36748892,-3.7572575,-1.4695687,-0.85865206,0.0019276419
6,109,0.4544388,-0.36655563,-3.7454557,-1.4676075,-0.8595332,0.0029279955
6,110,0.45448935,-0.36769527,-3.7451982,-1.465373,-0.8604102,0.003928831
6,111,0.45456755,-0.36789417,-3.7512121,-1.4684858,-0.8612832,0.0049301446
6,112,0.45437098,-0.36743474,-3.754077,-1.4664617,-0.86215204,0.005931935
6,113,0.4532261,-0.36820012,-3.7537785,-1.4670515,-0.86301684,0.006934197
6,114,0.4541583,-0.3687383,-3.7460442,-1.465755,-0.86387753,0.007936929
6,115,0.45381033,-0.3678236,-3.7509947,-1.4690118,-0.8647342,0.008940129
6,116,0.45392048,-0.36820662,-3.7503996,-1.4681854,-0.8655867,0.009943791
6,117,0.45428026,-0.36827558,-3.757043,-1.4679217,-0.8664351,0.010947914
6,118,0.453637,-0.3687781,-3.75062,-1.4678168,-0.8672794,0.011952495
6,119,0.45394135,-0.36921674,-3.7548647,-1.4682679,-0.86811966,0.01295753
6,120,0.45507252,-0.36867166,-3.7645025,-1.4681334,-0.8689558,0.013963018
6,121,0.4533136,-0.3688882,-3.7569466,-1.4651699,-0.86978775,0.014968953
6,122,0.45345783,-0.36955512,-3.7519608,-1.4650874,-0.87061566,0.015975334
6,123,0.45367277,-0.3693818,-3.751152,-1.4672513,-0.8714394,0.016982157
6,124,0.4531603,-0.3697744,-3.7475996,-1.4691114,-0.8722591,0.01798942
6,125,0.45298743,-0.36931527,-3.7563896,-1.4697213,-0.8730746,0.018997118
6,126,0.45376492,-0.37009174,-3.7531557,-1.4687829,-0.873886,0.02000525
6,127,0.45317078,-0.36962742,-3.7496338,-1.4689345,-0.8746933,0.021013813
6,128,0.45294058,-0.36960077,-3.7501278,-1.4668336,-0.8754964,0.022022802
6,129,0.45331693,-0.3692975,-3.7531157,-1.4666791,-0.8762954,0.023032216
6,130,0.4538877,-0.36952013,-3.7621918,-1.465723,-0.8770903,0.024042051
6,131,0.4536419,-0.3699445,-3.7511902,-1.4643407,-0.877881,0.025052303
6,132,0.45333457,-0.3703342,-3.7485838,-1.4617572,-0.8786676,0.026062973
6,133,0.4539833,-0.3700379,-3.7490091,-1.4663539,-0.87945,0.027074052
6,134,0.45391512,-0.37142402,-3.7575712,-1.4627576,-0.88022834,0.028085541
6,135,0.45299172,-0.37035608,-3.7604885,-1.4658971,-0.8810025,0.029097434
6,136,0.45308053,-0.37033373,-3.757309,-1.4621997,-0.88177246,0.030109731
6,137,0.45290947,-0.3714502,-3.746686,-1.46527,-0.8825383,0.031122427
6,138,0.45366216,-0.37124407,-3.7619066,-1.4662094,-0.88329995,0.03213552
6,139,0.45313346,-0.3713374,-3.753069,-1.4642487,-0.88405746,0.033149008
6,140,0.4528352,-0.37039775,-3.7521458,-1.4654379,-0.8848108,0.034162883
6,141,0.45391047,-0.37145132,-3.7559357,-1.4637337,-0.88556004,0.03517715
6,142,0.45308018,-0.37144166,-3.7568016,-1.4642305,-0.88630503,0.036191795
6,143,0.45304406,-0.3716312,-3.7555628,-1.4639611,-0.88704586,0.037206825
6,144,0.45314598,-0.37227833,-3.7565212,-1.4635744,-0.8877825,0.03822223
6,145,0.45341897,-0.37162453,-3.7570667,-1.4642668,-0.88851506,0.039238013
6,146,0.4536382,-0.37240112,-3.7578049,-1.461844,-0.88924336,0.04025417
6,147,0.45327842,-0.3721462,-3.751071,-1.4658566,-0.88996744,0.041270692
6,148,0.4528557,-0.37251133,-3.7570772,-1.4670324,-0.8906874,0.04228758
6,149,0.4534607,-0.37168312,-3.771844,-1.4654608,-0.8914032,0.04330483
6,150,0.4527489,-0.37267596,-3.7593927,-1.4672341,-0.89211476,0.044322442
6,151,0.4523741,-0.3731929,-3.752452,-1.4654999,-0.8928221,0.045340408
6,152,0.4531387,-0.37259477,-3.7565136,-1.4641185,-0.8935253,0.046358727
6,153,0.45282912,-0.37293434,-3.7599401,-1.4663348,-0.8942243,0.047377396
6,154,0.45319998,-0.3723336,-3.7547903,-1.464097,-0.8949191,0.048396416
6,155,0.45258224,-0.3725772,-3.7544317,-1.4665217,-0.8956097,0.049415775
6,156,0.45317507,-0.37255573,-3.7542171,-1.4662981,-0.896296,0.05043548
6,157,0.45262277,-0.3741567,-3.7650003,-1.465898,-0.8969782,0.051455516
6,158,0.45309186,-0.37294132,-3.7579641,-1.4630928,-0.8976562,0.052475892
6,159,0.45271397,-0.37391877,-3.761136,-1.4636307,-0.89833,0.0534966
6,160,0.45252347,-0.37403482,-3.7577868,-1.4642673,-0.8989995,0.05451763
6,161,0.45256186,-0.37365693,-3.7572708,-1.463274,-0.8996649,0.05553899
6,162,0.45296502,-0.3740784,-3.7666597,-1.4616938,-0.90032595,0.056560673
6,163,0.45235527,-0.37452197,-3.7604694,-1.4662747,-0.90098286,0.057582673
6,164,0.45283103,-0.3746137,-3.7601004,-1.4631324,-0.9016355,0.05860499
6,165,0.4524573,-0.37491637,-3.760662,-1.4665027,-0.902284,0.059627615
6,166,0.4528216,-0.37487793,-3.754633,-1.463891,-0.90292823,0.060650554
6,167,0.45229304,-0.3747731,-3.7592125,-1.4644513,-0.90356827,0.0616738
6,168,0.45243478,-0.37507123,-3.7590437,-1.4585195,-0.904204,0.06269735
6,169,0.45261586,-0.3751155,-3.7611513,-1.4639626,-0.9048356,0.063721195
6,170,0.45258152,-0.37379843,-3.7716742,-1.4677954,-0.9054629,0.064745344
6,171,0.45162022,-0.37524694,-3.7574368,-1.4612312,-0.90608597,0.065769784
6,172,0.45219064,-0.37625903,-3.7650785,-1.4622555,-0.90670484,0.06679451
6,173,0.45287812,-0.37551838,-3.7620916,-1.464458,-0.9073194,0.06781953
6,174,0.45242214,-0.3750643,-3.76155,-1.4645786,-0.9079298,0.06884483
6,175,0.45228863,-0.37581706,-3.7624779,-1.4631581,-0.9085359,0.06987041
6,176,0.45278323,-0.3758781,-3.7682858,-1.4632626,-0.9091378,0.070896275
6,177,0.45248425,-0.37564152,-3.7489586,-1.4663949,-0.90973544,0.071922414
6,178,0.45215666,-0.37580103,-3.7579403,-1.4692693,-0.9103288,0.07294882
6,179,0.4517119,-0.37622464,-3.7703028,-1.4660268,-0.91091794,0.073975496
6,180,0.45279908,-0.3764317,-3.759304,-1.461545,-0.91150284,0.07500244
6,181,0.45242977,-0.37637395,-3.7715406,-1.4629631,-0.91208345,0.07602964
6,182,0.45260453,-0.37603432,-3.758584,-1.4646492,-0.9126598,0.07705711
6,183,0.4521433,-0.37662375,-3.7680426,-1.4595118,-0.91323197,0.078084834
6,184,0.4520142,-0.37726003,-3.7609653,-1.4634218,-0.9137998,0.079112805
6,185,0.45261014,-0.37580717,-3.7646408,-1.4598184,-0.91436344,0.08014103
6,186,0.45114994,-0.3772334,-3.7663774,-1.4635596,-0.9149228,0.0811695
6,187,0.45165908,-0.37718147,-3.766389,-1.4621916,-0.9154779,0.08219821
6,188,0.45148802,-0.37620217,-3.769246,-1.4605985,-0.9160287,0.083227165
6,189,0.45157576,-0.37735134,-3.766655,-1.4645381,-0.91657525,0.08425636
6,190,0.45254934,-0.377737,-3.766571,-1.4615612,-0.91711754,0.08528578
6,191,0.45210826,-0.37699175,-3.7621489,-1.4627757,-0.9176555,0.08631544
6,192,0.4526509,-0.3773526,-3.757803,-1.4657421,-0.9181893,0.08734532
6,193,0.4519459,-0.37717265,-3.7646294,-1.4583421,-0.91871876,0.08837543
6,194,0.4522804,-0.37806255,-3.7703314,-1.4589667,-0.91924393,0.08940575
6,195,0.45069122,-0.37819695,-3.7706404,-1.4660563,-0.9197649,0.0904363
6,196,0.45185304,-0.378349,-3.7739744,-1.4628997,-0.9202815,0.09146707
6,197,0.45187807,-0.37748665,-3.7702446,-1.4607043,-0.9207939,0.09249804
6,198,0.452255,-0.37881458,-3.7734737,-1.4609513,-0.92130196,0.093529224
6,199,0.45191538,-0.37843478,-3.7670908,-1.4630094,-0.9218058,0.09456061
6,200,0.45162964,-0.37808412,-3.766635,-1.4583097,-0.92230535,0.0955922
6,201,0.4516592,-0.37865287,-3.771739,-1.4593282,-0.9228006,0.09662399
6,202,0.45096946,-0.37869704,-3.7740269,-1.4605541,-0.92329156,0.097655974
6,203,0.4516394,-0.37824905,-3.7815952,-1.4606781,-0.92377824,0.09868815
6,204,0.45154035,-0.37908912,-3.7660828,-1.4621,-0.9242606,0.099720515
6,205,0.45107794,-0.37900972,-3.7697315,-1.4583144,-0.9247387,0.10075307
6,206,0.4515388,-0.37957036,-3.7728348,-1.4585323,-0.9252125,0.10178581
6,207,0.45151603,-0.37893313,-3.7698383,-1.4589744,-0.92568207,0.10281872
6,208,0.45156705,-0.37975866,-3.7685175,-1.4646316,-0.9261473,0.10385182
6,209,0.45173347,-0.38049328,-3.7711859,-1.4603462,-0.9266082,0.10488508
6,210,0.45153177,-0.37889123,-3.7668266,-1.4573622,-0.9270649,0.10591852
6,211,0.4511484,-0.3798598,-3.767705,-1.4584818,-0.92751724,0.10695212
6,212,0.45065475,-0.37914962,-3.7693062,-1.4611592,-0.9279653,0.10798589
6,213,0.45177853,-0.37986922,-3.7693405,-1.4617186,-0.92840904,0.109019816
6,214,0.4518832,-0.38037288,-3.7682676,-1.4621091,-0.9288485,0.110053904
6,215,0.45148325,-0.38090056,-3.7811613,-1.4595284,-0.9292837,0.11108815
6,216,0.45041275,-0.38059568,-3.7733994,-1.460556,-0.92971456,0.112122536
6,217,0.4511478,-0.38025576,-3.7653732,-1.4589648,-0.9301411,0.11315708
6,218,0.45113003,-0.3806514,-3.7687616,-1.4619508,-0.9305634,0.11419176
6,219,0.45148742,-0.38033432,-3.7763538,-1.4611607,-0.93098134,0.11522659
6,220,0.45105588,-0.3816219,-3.7726812,-1.4607716,-0.931395,0.11626155
6,221,0.45113838,-0.3809591,-3.7723598,-1.4574933,-0.93180436,0.11729665
6,222,0.45101655,-0.38146454,-3.7770176,-1.4616466,-0.93220943,0.11833188
6,223,0.45042062,-0.38134563,-3.777258,-1.4624262,-0.93261015,0.11936724
6,224,0.45150363,-0.38104266,-3.7830276,-1.4575481,-0.9330066,0.12040272
6,225,0.45086992,-0.38241422,-3.7743282,-1.4594874,-0.9333987,0.12143833
6,226,0.45153463,-0.3812942,-3.7621164,-1.4544125,-0.9337866,0.12247406
6,227,0.45111465,-0.38240385,-3.7690477,-1.4618454,-0.93417007,0.123509906
6,228,0.45122433,-0.38140804,-3.7716188,-1.4590774,-0.9345493,0.12454586
6,229,0.45051217,-0.38210183,-3.7721481,-1.4608788,-0.9349242,0.12558192
6,230,0.45041084,-0.38238174,-3.771102,-1.4585872,-0.93529475,0.1266181
6,231,0.45094562,-0.38237882,-3.7772303,-1.4593997,-0.935661,0.12765437
6,232,0.45065546,-0.38164246,-3.769619,-1.4588928,-0.936023,0.12869075
6,233,0.45038295,-0.382322,-3.775774,-1.4545779,-0.9363806,0.12972721
6,234,0.4500705,-0.38233566,-3.768776,-1.455481,-0.93673396,0.13076378
6,235,0.45051408,-0.38305277,-3.781763,-1.45826,-0.937083,0.13180043
6,236,0.45048094,-0.38260728,-3.7767277,-1.4577761,-0.9374277,0.13283718
6,237,0.45098257,-0.3826589,-3.7793093,-1.4568434,-0.9377681,0.133874
6,238,0.4507209,-0.38257128,-3.7747831,-1.4572282,-0.9381042,0.1349109
6,239,0.4511199,-0.38286906,-3.779273,-1.4563751,-0.938436,0.13594788
6,240,0.45064962,-0.38308412,-3.780058,-1.461626,-0.9387634,0.13698494
6,241,0.44988155,-0.3828923,-3.778717,-1.4599242,-0.93908656,0.13802207
6,242,0.45053542,-0.38297677,-3.7764034,-1.4568977,-0.9394053,0.13905926
6,243,0.45069742,-0.3830943,-3.7870836,-1.4588757,-0.93971986,0.14009653
6,244,0.44984293,-0.38388985,-3.7693548,-1.4563522,-0.94003004,0.14113384
6,245,0.4506805,-0.3839473,-3.768485,-1.4566636,-0.94033587,0.14217122
6,246,0.4503374,-0.38303715,-3.776329,-1.4582624,-0.9406374,0.14320865
6,247,0.45047843,-0.38430375,-3.7715645,-1.4593968,-0.94093466,0.14424615
6,248,0.4494723,-0.38410532,-3.7888212,-1.4606919,-0.94122756,0.14528367
6,249,0.45047677,-0.38337034,-3.7852716,-1.4596734,-0.94151616,0.14632125
6,250,0.45018244,-0.38444215,-3.7828236,-1.4571195,-0.9418004,0.14735888
6,251,0.4501475,-0.38456059,-3.7678776,-1.4581938,-0.9420804,0.14839654
6,252,0.44896102,-0.38472402,-3.7590132,-1.4539824,-0.942356,0.14943422
6,253,0.4500084,-0.38491988,-3.7729912,-1.4567986,-0.9426273,0.15047196
6,254,0.45011818,-0.38481927,-3.7841082,-1.456316,-0.9428943,0.1515097
6,255,0.45098722,-0.38520145,-3.7793055,-1.4567118,-0.94315696,0.1525475
6,256,0.44915462,-0.38468546,-3.792183,-1.4564238,-0.9434153,0.15358528
6,257,0.45046484,-0.38481474,-3.7782087,-1.4557657,-0.9436693,0.1546231
6,258,0.45039427,-0.38565946,-3.7860746,-1.4530249,-0.943919,0.15566096
6,259,0.44928014,-0.38493818,-3.7773151,-1.4538884,-0.9441644,0.15669881
6,260,0.44950294,-0.3854679,-3.7852554,-1.4585123,-0.9444055,0.15773666
6,261,0.44964004,-0.38538098,-3.7863188,-1.4574685,-0.94464225,0.15877452
6,262,0.44992077,-0.3863814,-3.784686,-1.4593148,-0.94487464,0.1598124
6,263,0.45016718,-0.38466835,-3.7921152,-1.4549246,-0.94510275,0.16085027
6,264,0.44925022,-0.38572294,-3.7766418,-1.4546404,-0.9453265,0.16188814
6,265,0.45102012,-0.38621736,-3.7775211,-1.457922,-0.945546,0.16292599
6,266,0.44952774,-0.38635665,-3.7828112,-1.4548717,-0.94576114,0.16396384
6,267,0.45045066,-0.38647676,-3.7789373,-1.4543853,-0.94597197,0.16500168
6,268,0.4496596,-0.38679415,-3.7850761,-1.4550958,-0.9461785,0.1660395
6,269,0.44906247,-0.38720274,-3.7854252,-1.4577751,-0.9463807,0.1670773
6,270,0.44973147,-0.38724023,-3.787342,-1.4570513,-0.9465785,0.16811508
6,271,0.44973493,-0.38700342,-3.7880106,-1.459435,-0.94677204,0.16915283
6,272,0.4494257,-0.38664472,-3.7788153,-1.4561977,-0.9469613,0.17019056
6,273,0.45022166,-0.38732582,-3.7806587,-1.4576721,-0.9471462,0.17122824
6,274,0.4498744,-0.38727134,-3.7946768,-1.4589844,-0.9473268,0.1722659
6,275,0.44960046,-0.38718528,-3.8020573,-1.4595118,-0.94750303,0.17330351
6,276,0.4488182,-0.3868258,-3.781476,-1.4544697,-0.947675,0.17434108
6,277,0.44958365,-0.38715816,-3.7880735,-1.455018,-0.94784266,0.17537862
6,278,0.44943964,-0.38862967,-3.7833652,-1.4553099,-0.948006,0.1764161
6,279,0.4486103,-0.3869391,-3.7970324,-1.4534316,-0.94816494,0.17745352
6,280,0.44938135,-0.38728452,-3.7859488,-1.4531608,-0.9483197,0.17849089
6,281,0.44847775,-0.38778126,-3.7850714,-1.4534607,-0.94847,0.1795282
6,282,0.4492315,-0.3873508,-3.7981987,-1.4546223,-0.9486161,0.18056546
6,283,0.44966793,-0.38791227,-3.7905197,-1.4562902,-0.9487578,0.18160264
6,284,0.44943273,-0.3881489,-3.790409,-1.4549732,-0.9488952,0.18263976
6,285,0.44889367,-0.3888002,-3.792469,-1.4557371,-0.9490284,0.18367681
6,286,0.44889927,-0.38877606,-3.7832441,-1.4537191,-0.9491572,0.18471378
6,287,0.44912767,-0.3886196,-3.7883158,-1.452158,-0.94928163,0.18575068
6,288,0.44868743,-0.38971204,-3.7852497,-1.4574313,-0.9494018,0.1867875
6,289,0.4496677,-0.38923138,-3.784092,-1.4536924,-0.94951767,0.18782422
6,290,0.44899237,-0.38918597,-3.7836876,-1.4553838,-0.94962925,0.18886086
6,291,0.4486606,-0.38901323,-3.788784,-1.451467,-0.9497365,0.18989742
6,292,0.4484166,-0.3893376,-3.7947311,-1.4523578,-0.9498394,0.19093387
6,293,0.4477607,-0.38912863,-3.779931,-1.4539886,-0.949938,0.19197023
6,294,0.44940817,-0.38979632,-3.798706,-1.4543214,-0.95003235,0.1930065
6,295,0.4491788,-0.38949972,-3.7823133,-1.4543128,-0.95012236,0.19404265
6,296,0.44802225,-0.38937545,-3.78693,-1.4540243,-0.950208,0.1950787
6,297,0.44835305,-0.38999915,-3.7895746,-1.4517474,-0.9502894,0.19611464
6,298,0.44831824,-0.39021832,-3.7856398,-1.4524336,-0.9503665,0.19715047
6,299,0.4492582,-0.3895983,-3.7832441,-1.4531097,-0.9504393,0.19818617
6,300,0.44893336,-0.39035368,-3.788396,-1.4533482,-0.95050776,0.19922176
6,301,0.4477378,-0.38960767,-3.783845,-1.449698,-0.95057195,0.20025723
