sample_id,timestep,q0,q1,p0,p1,tau0,tau1
5,123,0.30454838,0.016928077,-12.162283,-4.0235815,-0.39115405,0.11844299
5,124,0.3043245,0.016877055,-12.1616955,-4.02373,-0.39202428,0.11815635
5,125,0.30410755,0.016687155,-12.161441,-4.023506,-0.3928891,0.11786752
5,126,0.30402064,0.01663661,-12.162302,-4.023411,-0.39374855,0.1175765
5,127,0.3037989,0.016480684,-12.161297,-4.023558,-0.3946026,0.11728329
5,128,0.3036878,0.016394854,-12.162306,-4.023818,-0.39545122,0.11698789
5,129,0.30353832,0.016352296,-12.161732,-4.0236464,-0.39629441,0.1166903
5,130,0.3033551,0.016273022,-12.162392,-4.0234175,-0.39713222,0.11639052
5,131,0.30312514,0.016181469,-12.162056,-4.023735,-0.39796457,0.11608854
5,132,0.30298626,0.016133547,-12.1625,-4.0233774,-0.39879152,0.11578436
5,133,0.30274892,0.015894651,-12.162331,-4.0233965,-0.399613,0.115478
5,134,0.30259335,0.015924335,-12.162188,-4.0235777,-0.40042907,0.115169436
5,135,0.30250096,0.015713453,-12.16263,-4.023504,-0.40123966,0.11485868
5,136,0.30229497,0.015682936,-12.162214,-4.023495,-0.4020448,0.11454572
5,137,0.3021512,0.015574813,-12.162599,-4.023643,-0.4028445,0.114230566
5,138,0.30198073,0.015505552,-12.162434,-4.023201,-0.4036387,0.113913216
5,139,0.30175853,0.01542449,-12.1626835,-4.0238013,-0.40442744,0.11359366
5,140,0.30163968,0.015380383,-12.162497,-4.0233965,-0.4052107,0.113271914
5,141,0.30138993,0.015242457,-12.162834,-4.023874,-0.40598845,0.11294796
5,142,0.3013209,0.015120745,-12.162753,-4.023505,-0.40676075,0.11262181
5,143,0.30113673,0.015035152,-12.162956,-4.023796,-0.40752754,0.11229346
5,144,0.30097353,0.014953256,-12.163688,-4.0233965,-0.40828884,0.1119629
5,145,0.30084682,0.014804721,-12.162992,-4.023538,-0.4090446,0.11163015
5,146,0.30061233,0.0147019625,-12.1639805,-4.023168,-0.40979487,0.11129519
5,147,0.30042243,0.014700174,-12.163187,-4.0235715,-0.41053963,0.11095803
5,148,0.30031753,0.014552593,-12.163132,-4.0233383,-0.41127884,0.11061867
5,149,0.3000772,0.01443553,-12.163875,-4.0236588,-0.41201255,0.11027711
5,150,0.29993832,0.01435101,-12.162997,-4.023475,-0.4127407,0.10993334
5,151,0.29977214,0.014163852,-12.164068,-4.0233836,-0.41346332,0.10958737
5,152,0.2996583,0.014201403,-12.163441,-4.023374,-0.4141804,0.1092392
5,153,0.29945207,0.014024377,-12.164318,-4.0231724,-0.41489193,0.10888882
5,154,0.29927218,0.013938308,-12.16333,-4.023177,-0.4155979,0.10853624
5,155,0.29905438,0.013944745,-12.161976,-4.023107,-0.4162983,0.10818146
5,156,0.29892552,0.013776422,-12.16317,-4.023271,-0.41699314,0.10782448
5,157,0.2987405,0.013746619,-12.163832,-4.0231977,-0.4176824,0.10746529
5,158,0.2986071,0.013648987,-12.163742,-4.0233083,-0.41836613,0.1071039
5,159,0.29839504,0.013599277,-12.1657,-4.0232925,-0.41904426,0.10674031
5,160,0.29822612,0.013435245,-12.163826,-4.0233727,-0.41971678,0.10637451
5,161,0.29807377,0.013391852,-12.164965,-4.0232162,-0.42038372,0.10600652
5,162,0.29786313,0.013145924,-12.163935,-4.0233865,-0.42104506,0.10563631
5,163,0.2976246,0.013133287,-12.164125,-4.023096,-0.4217008,0.10526392
5,164,0.2975185,0.0130188465,-12.164076,-4.0231385,-0.42235097,0.10488931
5,165,0.29738152,0.012981176,-12.164266,-4.023344,-0.4229955,0.10451251
5,166,0.29716694,0.012874126,-12.164641,-4.023078,-0.4236344,0.10413351
5,167,0.29698384,0.012748003,-12.16442,-4.0230947,-0.42426774,0.10375231
5,168,0.2968657,0.012678146,-12.164609,-4.0230856,-0.4248954,0.1033689
5,169,0.29662466,0.012631297,-12.16428,-4.0232344,-0.42551747,0.102983296
5,170,0.29654634,0.012491822,-12.164081,-4.023229,-0.4261339,0.1025955
5,171,0.29633772,0.012418151,-12.164618,-4.0229425,-0.42674467,0.1022055
5,172,0.29616022,0.01226747,-12.164203,-4.023245,-0.42734984,0.10181331
5,173,0.2959702,0.012282848,-12.164618,-4.0232077,-0.42794934,0.10141891
5,174,0.29582703,0.012129545,-12.16456,-4.0229025,-0.42854318,0.101022325
5,175,0.29561818,0.012016177,-12.165192,-4.022916,-0.4291314,0.10062354
5,176,0.29551268,0.011969447,-12.1650915,-4.0228577,-0.42971393,0.100222565
5,177,0.29530013,0.011886954,-12.164961,-4.0227904,-0.43029082,0.09981939
5,178,0.2951765,0.011704922,-12.165285,-4.023034,-0.430862,0.09941403
5,179,0.29492033,0.011646032,-12.164727,-4.0228605,-0.43142757,0.099006474
5,180,0.29482675,0.011582017,-12.165171,-4.022913,-0.43198743,0.09859673
5,181,0.29464114,0.011468649,-12.164501,-4.0230846,-0.43254164,0.098184794
5,182,0.29446852,0.011418462,-12.165061,-4.0226808,-0.43309015,0.09777067
5,183,0.2942655,0.011342883,-12.164332,-4.0230517,-0.43363297,0.09735435
5,184,0.29416358,0.011186838,-12.165612,-4.0228605,-0.4341701,0.09693585
5,185,0.29403305,0.011089802,-12.164621,-4.0228963,-0.43470156,0.09651517
5,186,0.29385352,0.011082649,-12.165702,-4.022747,-0.4352273,0.0960923
5,187,0.29365408,0.010981321,-12.165344,-4.022809,-0.43574736,0.09566724
5,188,0.29347408,0.010884643,-12.1659355,-4.0226297,-0.43626168,0.095240004
5,189,0.29325032,0.010702372,-12.165821,-4.0228186,-0.43677032,0.09481059
5,190,0.29324317,0.010681033,-12.166138,-4.0227604,-0.43727323,0.09437899
5,191,0.2928748,0.010536313,-12.166615,-4.0232105,-0.43777046,0.09394522
5,192,0.29303098,0.010520339,-12.165997,-4.0228696,-0.43826196,0.093509264
5,193,0.29255354,0.010427594,-12.167373,-4.022805,-0.4387477,0.09307114
5,194,0.29271996,0.010331273,-12.165978,-4.022875,-0.43922776,0.09263083
5,195,0.29224277,0.0102107525,-12.167802,-4.023127,-0.43970206,0.09218836
5,196,0.29219913,0.010175586,-12.166416,-4.0227165,-0.44017065,0.091743715
5,197,0.29197168,0.010001898,-12.168117,-4.022965,-0.44063348,0.0912969
5,198,0.29197216,0.009978652,-12.166353,-4.0224586,-0.44109058,0.09084791
5,199,0.29168904,0.009806991,-12.167801,-4.0226493,-0.44154194,0.09039676
5,200,0.29169917,0.009752154,-12.165901,-4.022821,-0.44198757,0.089943446
5,201,0.2913078,0.009714723,-12.167843,-4.0224996,-0.44242743,0.08948796
5,202,0.29136026,0.0096389055,-12.165445,-4.0227137,-0.44286156,0.089030325
5,203,0.29096282,0.009483814,-12.167767,-4.022871,-0.4432899,0.08857052
5,204,0.2908554,0.009490967,-12.165958,-4.02269,-0.44371253,0.08810856
5,205,0.2905228,0.009251237,-12.167432,-4.022863,-0.44412938,0.08764445
5,206,0.29046214,0.009195209,-12.166487,-4.0229735,-0.44454044,0.08717818
5,207,0.2902013,0.009145856,-12.167089,-4.022939,-0.44494575,0.08670975
5,208,0.29007196,0.00909698,-12.167234,-4.023094,-0.4453453,0.08623918
5,209,0.28990614,0.008901596,-12.166887,-4.02301,-0.4457391,0.08576646
5,210,0.28977025,0.008840442,-12.167586,-4.0231466,-0.4461271,0.08529159
5,211,0.28963184,0.008746982,-12.167376,-4.022981,-0.4465093,0.08481458
5,212,0.28952515,0.008695602,-12.167859,-4.022972,-0.44688576,0.084335424
5,213,0.28929007,0.008497834,-12.167652,-4.0231333,-0.44725642,0.083854124
5,214,0.28908014,0.008424282,-12.167717,-4.0229235,-0.4476213,0.08337069
5,215,0.28895795,0.00834918,-12.167806,-4.023198,-0.4479804,0.08288512
5,216,0.28871858,0.008303165,-12.167861,-4.0230284,-0.44833368,0.082397416
5,217,0.28852522,0.008112192,-12.168014,-4.0231156,-0.4486812,0.08190758
5,218,0.2884096,0.008038163,-12.167662,-4.023074,-0.44902292,0.08141561
5,219,0.28820038,0.007977009,-12.168304,-4.0232806,-0.44935882,0.080921516
5,220,0.28804243,0.007873416,-12.168734,-4.0231104,-0.44968894,0.0804253
5,221,0.28790724,0.007828116,-12.168754,-4.0233655,-0.45001325,0.07992696
5,222,0.28770983,0.007682085,-12.169478,-4.023066,-0.45033178,0.0794265
5,223,0.2874316,0.0075491667,-12.169175,-4.0233116,-0.4506445,0.07892392
5,224,0.2873137,0.0074812174,-12.169418,-4.023126,-0.4509514,0.07841922
5,225,0.28716648,0.0073661804,-12.169047,-4.0232787,-0.4512525,0.07791242
5,226,0.28703892,0.0072700977,-12.169104,-4.02295,-0.45154774,0.0774035
5,227,0.28686488,0.0071612597,-12.16912,-4.0232058,-0.4518372,0.07689248
5,228,0.28675854,0.00716424,-12.168843,-4.0228558,-0.45212087,0.07637935
5,229,0.28648877,0.0069258213,-12.169079,-4.023287,-0.4523987,0.07586412
5,230,0.28630614,0.006895423,-12.168684,-4.0229077,-0.45267072,0.07534679
5,231,0.28615236,0.0068022013,-12.169041,-4.0233455,-0.4529369,0.074827366
5,232,0.28593397,0.006717205,-12.168892,-4.023263,-0.45319727,0.07430584
5,233,0.28575182,0.0066211224,-12.1692095,-4.0233545,-0.4534518,0.07378223
5,234,0.2856481,0.0066155195,-12.168867,-4.0229406,-0.4537005,0.07325653
5,235,0.2854271,0.006448865,-12.169362,-4.0230746,-0.4539434,0.072728746
5,236,0.2852757,0.0063961744,-12.169547,-4.0229907,-0.45418048,0.072198875
5,237,0.2850747,0.006209731,-12.169883,-4.0230904,-0.4544117,0.071666926
5,238,0.2850157,0.006202936,-12.1697445,-4.0230565,-0.45463708,0.071132906
5,239,0.28480697,0.006094575,-12.170406,-4.0230474,-0.45485666,0.07059681
5,240,0.28460193,0.005962372,-12.169813,-4.022974,-0.45507038,0.07005864
5,241,0.28440022,0.005855918,-12.170814,-4.0229945,-0.45527828,0.0695184
5,242,0.2843095,0.0058506727,-12.169839,-4.0227613,-0.45548034,0.068976104
5,243,0.2841928,0.0057137012,-12.17106,-4.0228257,-0.45567653,0.06843174
5,244,0.28403974,0.005654931,-12.1702175,-4.0229044,-0.4558669,0.06788532
5,245,0.28378344,0.005580306,-12.170832,-4.0227804,-0.45605144,0.06733684
5,246,0.2836138,0.005408287,-12.170568,-4.023098,-0.45623013,0.06678632
5,247,0.28340542,0.005359888,-12.171301,-4.022984,-0.45640296,0.06623375
5,248,0.28335583,0.0053082705,-12.170679,-4.023077,-0.45656997,0.065679125
5,249,0.28312814,0.005164504,-12.171157,-4.0230823,-0.4567311,0.06512246
5,250,0.28303778,0.005052805,-12.170683,-4.023261,-0.4568864,0.064563766
5,251,0.28273845,0.0050264597,-12.171354,-4.0228796,-0.45703587,0.06400303
5,252,0.282699,0.0049221516,-12.171692,-4.0227523,-0.4571795,0.06344026
5,253,0.28240895,0.0047727823,-12.171589,-4.02265,-0.45731726,0.06287547
5,254,0.28227973,0.004693508,-12.173202,-4.022228,-0.45744917,0.062308654
5,255,0.28209615,0.0046350956,-12.171165,-4.022784,-0.45757523,0.061739814
5,256,0.28199518,0.0045292377,-12.174382,-4.022301,-0.45769542,0.061168958
5,257,0.28180492,0.0044709444,-12.170818,-4.0226097,-0.45780978,0.06059609
5,258,0.28164005,0.0043154955,-12.170834,-4.0223136,-0.4579183,0.06002121
5,259,0.28139722,0.004210949,-12.1709795,-4.0227313,-0.45802093,0.059444327
5,260,0.2812934,0.0040962696,-12.170968,-4.022467,-0.45811772,0.05886544
5,261,0.28103864,0.004114628,-12.171336,-4.0230103,-0.45820868,0.05828455
5,262,0.28099644,0.0039925575,-12.171661,-4.022706,-0.45829377,0.05770167
5,263,0.28074992,0.003856182,-12.172268,-4.0228095,-0.45837298,0.057116795
5,264,0.28065717,0.0037409067,-12.1722145,-4.0229154,-0.45844635,0.056529935
5,265,0.28046274,0.003709197,-12.173202,-4.0228286,-0.4585139,0.055941094
5,266,0.28024173,0.0035306215,-12.172758,-4.022847,-0.45857555,0.05535027
5,267,0.28009176,0.0035027266,-12.173241,-4.02292,-0.45863137,0.054757472
5,268,0.2798488,0.0033756495,-12.172819,-4.022621,-0.45868132,0.054162703
5,269,0.2796949,0.003285408,-12.173052,-4.022564,-0.4587254,0.053565968
5,270,0.27957773,0.0032616854,-12.17283,-4.0227675,-0.45876363,0.05296727
5,271,0.27936494,0.0031784773,-12.172934,-4.0226207,-0.45879602,0.052366607
5,272,0.2791946,0.0030831099,-12.172864,-4.0225,-0.45882255,0.051763993
5,273,0.27905285,0.0029718876,-12.172648,-4.0230308,-0.45884323,0.05115943
5,274,0.27885056,0.0028170347,-12.172866,-4.022499,-0.45885804,0.050552916
5,275,0.27868247,0.0027315617,-12.172573,-4.022809,-0.45886698,0.04994446
5,276,0.27852476,0.002614379,-12.172657,-4.022367,-0.45887008,0.049334068
5,277,0.27838647,0.0026402473,-12.172377,-4.0225115,-0.45886734,0.048721742
5,278,0.2781477,0.0024812222,-12.172821,-4.0224724,-0.45885873,0.048107486
5,279,0.27804434,0.0023549795,-12.172329,-4.0230174,-0.45884427,0.047491305
5,280,0.27778935,0.0022428036,-12.172643,-4.0226164,-0.45882395,0.0468732
5,281,0.2776475,0.002210617,-12.172182,-4.0233593,-0.45879778,0.046253182
5,282,0.27745748,0.002113223,-12.172754,-4.022688,-0.45876575,0.045631252
5,283,0.27730596,0.0020958185,-12.172315,-4.0236874,-0.45872787,0.045007415
5,284,0.2771213,0.0018888712,-12.173068,-4.022717,-0.45868415,0.04438167
5,285,0.2768972,0.0018647909,-12.173049,-4.0235596,-0.45863456,0.043754034
5,286,0.27678108,0.0016752481,-12.17333,-4.0227585,-0.45857912,0.0431245
5,287,0.2765541,0.0016378164,-12.173285,-4.0235376,-0.45851785,0.042493075
5,288,0.27648473,0.0015410185,-12.173507,-4.0228295,-0.4584507,0.04185977
5,289,0.27627242,0.0014814138,-12.173526,-4.0235424,-0.45837772,0.04122458
5,290,0.27602053,0.0013707876,-12.17393,-4.0228953,-0.4582989,0.04058752
5,291,0.27591753,0.0012646914,-12.173656,-4.0232663,-0.4582142,0.039948586
5,292,0.27576184,0.0011048317,-12.174167,-4.0227933,-0.45812368,0.039307788
5,293,0.2755003,0.0010815859,-12.174085,-4.022973,-0.4580273,0.03866513
5,294,0.27534568,0.0009673834,-12.174654,-4.0226946,-0.45792508,0.038020615
5,295,0.27518487,0.00089752674,-12.174382,-4.0227957,-0.45781705,0.03737425
5,296,0.27499688,0.0007225275,-12.1751,-4.022665,-0.45770314,0.03672604
5,297,0.2748258,0.0006875992,-12.174789,-4.0227103,-0.4575834,0.036075983
5,298,0.27470398,0.0006046295,-12.1750145,-4.0222793,-0.4574578,0.035424095
5,299,0.2744131,0.00041151047,-12.175355,-4.022869,-0.45732638,0.034770373
5,300,0.27435005,0.00043416023,-12.175061,-4.022467,-0.45718914,0.03411483
5,301,0.27414405,0.00033521652,-12.175106,-4.0227094,-0.45704603,0.03345746
5,302,0.27395177,0.00025987625,-12.175034,-4.0222373,-0.4568971,0.032798275
5,303,0.27374816,9.691715e-05,-12.175018,-4.0227647,-0.45674235,0.032137282
5,304,0.27367878,5.865097e-05,-12.174835,-4.022362,-0.45658174,0.031474482
5,305,0.27343023,-6.246567e-05,-12.17461,-4.0228834,-0.45641533,0.030809881
5,306,0.2732371,-0.00014019012,-12.175255,-4.022653,-0.45624307,0.030143486
5,307,0.273113,-0.00027608871,-12.17547,-4.022581,-0.456065,0.0294753
5,308,0.2729776,-0.0003453493,-12.175662,-4.022665,-0.4558811,0.02880533
5,309,0.2727679,-0.00043725967,-12.175755,-4.022785,-0.45569137,0.02813358
5,310,0.27260447,-0.0005044937,-12.175457,-4.0225325,-0.4554958,0.027460057
5,311,0.27237177,-0.0007226467,-12.175642,-4.0223966,-0.45529443,0.026784765
5,312,0.27224445,-0.00073611736,-12.174907,-4.0227046,-0.45508724,0.026107708
5,313,0.27212214,-0.00083589554,-12.175457,-4.022228,-0.45487425,0.025428895
5,314,0.2719345,-0.0009262562,-12.175045,-4.0225925,-0.45465544,0.02474833
5,315,0.27179408,-0.0009602308,-12.175564,-4.0222616,-0.4544308,0.024066018
5,316,0.27159607,-0.0011081696,-12.175198,-4.0224466,-0.45420036,0.023381963
5,317,0.27141702,-0.0012239218,-12.176266,-4.0224757,-0.45396408,0.022696175
5,318,0.2711799,-0.0013674498,-12.17556,-4.0228677,-0.45372203,0.022008656
5,319,0.27106202,-0.0014195442,-12.17716,-4.0224442,-0.45347416,0.021319412
5,320,0.27095413,-0.0015565157,-12.176461,-4.0229487,-0.45322052,0.020628449
5,321,0.27080774,-0.0015791655,-12.176996,-4.022349,-0.45296103,0.019935772
5,322,0.27052522,-0.0017435551,-12.176489,-4.0231867,-0.4526958,0.019241389
5,323,0.27043378,-0.001765132,-12.176768,-4.022382,-0.4524247,0.018545305
5,324,0.27023625,-0.001855135,-12.176553,-4.022725,-0.45214787,0.017847525
5,325,0.27008998,-0.0019471645,-12.176822,-4.022401,-0.45186523,0.017148055
5,326,0.2699455,-0.0020878315,-12.176541,-4.022311,-0.45157677,0.0164469
5,327,0.26980555,-0.0021028519,-12.176949,-4.022398,-0.45128256,0.015744068
5,328,0.2695397,-0.0023071766,-12.176691,-4.022587,-0.45098257,0.015039561
5,329,0.26942647,-0.0023750067,-12.176407,-4.0222898,-0.45067677,0.01433339
5,330,0.26921082,-0.0023932457,-12.177179,-4.0222855,-0.45036522,0.013625558
5,331,0.26907456,-0.0024977922,-12.176181,-4.0222535,-0.45004788,0.01291607
5,332,0.26884413,-0.0026676655,-12.177341,-4.0224504,-0.44972476,0.012204936
5,333,0.26875496,-0.0026454926,-12.176515,-4.0222554,-0.4493959,0.011492158
5,334,0.26857042,-0.0027685165,-12.177346,-4.0225306,-0.44906124,0.0107777435
5,335,0.26837873,-0.0029133558,-12.176816,-4.0223494,-0.4487208,0.0100617
5,336,0.26813817,-0.0029978752,-12.177341,-4.0225544,-0.44837466,0.009344031
5,337,0.2680514,-0.003087163,-12.177107,-4.0224466,-0.44802272,0.008624745
5,338,0.26780117,-0.003202796,-12.177618,-4.0226183,-0.44766504,0.007903847
5,339,0.26773572,-0.0032593012,-12.177109,-4.0222297,-0.44730157,0.0071813427
5,340,0.26756167,-0.0032896996,-12.178415,-4.022752,-0.44693238,0.00645724
5,341,0.26735568,-0.0034630299,-12.177355,-4.0230446,-0.44655746,0.005731544
5,342,0.26716745,-0.00347507,-12.17873,-4.0229506,-0.44617677,0.005004261
5,343,0.26711237,-0.0036693811,-12.175854,-4.0233345,-0.44579035,0.0042753983
5,344,0.26689363,-0.0037304163,-12.179049,-4.022678,-0.44539818,0.0035449613
5,345,0.26670337,-0.003835082,-12.177479,-4.0233326,-0.4450003,0.002812957
5,346,0.2665609,-0.003919482,-12.179218,-4.0228486,-0.44459668,0.0020793912
5,347,0.2663293,-0.003992796,-12.177698,-4.0229545,-0.4441873,0.0013442708
5,348,0.26617956,-0.004101634,-12.1794405,-4.022482,-0.44377226,0.0006076022
5,349,0.26598382,-0.004214525,-12.178169,-4.0226293,-0.44335145,-0.00013060812
5,350,0.2658198,-0.0042322874,-12.179231,-4.0223536,-0.44292495,-0.0008703536
5,351,0.26566708,-0.0043848753,-12.178356,-4.0225234,-0.44249272,-0.0016116278
5,352,0.26552474,-0.004405141,-12.179048,-4.02234,-0.44205478,-0.0023544237
5,353,0.26528323,-0.004540205,-12.178913,-4.022476,-0.44161114,-0.0030987354
5,354,0.26516056,-0.0046629906,-12.179264,-4.0220532,-0.44116178,-0.0038445555
5,355,0.26500762,-0.0047546625,-12.179016,-4.022404,-0.44070676,-0.004591878
5,356,0.2647928,-0.004858136,-12.1790495,-4.022219,-0.44024602,-0.0053406954
5,357,0.26463342,-0.004994631,-12.178726,-4.022366,-0.43977958,-0.006091002
5,358,0.26448727,-0.0050030947,-12.179455,-4.022503,-0.43930745,-0.00684279
5,359,0.2643392,-0.0052336454,-12.178755,-4.022515,-0.43882966,-0.007596053
5,360,0.2641003,-0.005182624,-12.178992,-4.022806,-0.43834618,-0.008350785
5,361,0.2639879,-0.005382061,-12.1789055,-4.022504,-0.43785703,-0.009106978
5,362,0.2637409,-0.0053664446,-12.179573,-4.0224376,-0.4373622,-0.0098646255
5,363,0.2636472,-0.005489826,-12.179232,-4.022681,-0.4368617,-0.0106237205
5,364,0.26345408,-0.0055400133,-12.18082,-4.0221057,-0.43635553,-0.011384256
5,365,0.26332474,-0.005657077,-12.179503,-4.0226297,-0.43584374,-0.012146226
5,366,0.26310337,-0.005732894,-12.180826,-4.0218763,-0.43532625,-0.012909622
5,367,0.26288807,-0.0058584213,-12.179381,-4.0224767,-0.43480313,-0.013674439
5,368,0.26274586,-0.0058130026,-12.180381,-4.0220566,-0.43427435,-0.014440668
5,369,0.2626419,-0.006023526,-12.179593,-4.022543,-0.43373993,-0.015208302
5,370,0.26244414,-0.006051898,-12.1802,-4.022243,-0.43319988,-0.015977336
5,371,0.26222467,-0.0062794685,-12.180451,-4.022579,-0.4326542,-0.016747762
5,372,0.2621585,-0.0063049793,-12.180288,-4.0222054,-0.4321029,-0.01751957
5,373,0.26190913,-0.006525159,-12.180553,-4.0224733,-0.43154594,-0.018292757
5,374,0.26170838,-0.0063821077,-12.180411,-4.0220904,-0.4309834,-0.019067314
5,375,0.2615683,-0.0066218376,-12.180918,-4.022192,-0.4304152,-0.019843232
5,376,0.261384,-0.0066280365,-12.180971,-4.021969,-0.42984143,-0.020620508
5,377,0.2612052,-0.006721258,-12.180859,-4.022211,-0.42926204,-0.021399131
5,378,0.26105952,-0.0067480803,-12.181176,-4.022103,-0.42867705,-0.022179095
5,379,0.2608447,-0.006942868,-12.180818,-4.022456,-0.42808646,-0.022960393
5,380,0.26064742,-0.00696218,-12.181236,-4.022103,-0.42749026,-0.023743019
5,381,0.2605368,-0.007120967,-12.181145,-4.022424,-0.4268885,-0.024526961
5,382,0.26030278,-0.0071623325,-12.181143,-4.0220256,-0.42628115,-0.025312217
5,383,0.260126,-0.0072470903,-12.180964,-4.022256,-0.4256682,-0.026098777
5,384,0.2600249,-0.0073467493,-12.181059,-4.022033,-0.42504972,-0.026886633
5,385,0.25972438,-0.0074516535,-12.181178,-4.022049,-0.42442563,-0.027675778
5,386,0.2596215,-0.007571578,-12.181105,-4.0222573,-0.423796,-0.028466204
5,387,0.25949442,-0.007697344,-12.181513,-4.0224085,-0.42316082,-0.029257907
5,388,0.25934172,-0.007752776,-12.181902,-4.022462,-0.42252007,-0.030050874
5,389,0.2590853,-0.007822514,-12.181308,-4.022067,-0.42187378,-0.030845102
5,390,0.25887895,-0.007839799,-12.1826515,-4.0223446,-0.42122194,-0.03164058
5,391,0.25874496,-0.008050084,-12.181808,-4.022124,-0.4205646,-0.032437302
5,392,0.25861084,-0.008117557,-12.18306,-4.02221,-0.4199017,-0.033235263
5,393,0.25832033,-0.008209705,-12.181528,-4.022243,-0.41923326,-0.03403445
5,394,0.2581886,-0.008273125,-12.183411,-4.0219827,-0.4185593,-0.034834858
5,395,0.25792646,-0.008376002,-12.181544,-4.022316,-0.41787985,-0.03563648
5,396,0.25788593,-0.008493304,-12.182039,-4.022215,-0.41719487,-0.036439307
5,397,0.25765324,-0.008644462,-12.182029,-4.0221095,-0.41650438,-0.037243333
5,398,0.2575301,-0.008636475,-12.182341,-4.0218563,-0.4158084,-0.03804855
5,399,0.25733852,-0.008712769,-12.182614,-4.0225425,-0.41510695,-0.038854945
5,400,0.25723577,-0.008828998,-12.181902,-4.021935,-0.41439998,-0.039662518
5,401,0.2570207,-0.008951068,-12.182921,-4.022557,-0.41368756,-0.040471256
5,402,0.2568848,-0.009031773,-12.181761,-4.022092,-0.41296965,-0.041281153
5,403,0.25671744,-0.00909245,-12.182756,-4.0225735,-0.41224626,-0.0420922
5,404,0.2564757,-0.009191513,-12.182239,-4.022082,-0.4115174,-0.042904392
5,405,0.25633597,-0.0092612505,-12.182501,-4.0226183,-0.41078308,-0.043717716
5,406,0.256135,-0.00935173,-12.182779,-4.022134,-0.41004333,-0.04453217
5,407,0.25591588,-0.00949049,-12.182544,-4.022738,-0.40929812,-0.04534774
5,408,0.2558483,-0.009618878,-12.18326,-4.022352,-0.40854746,-0.04616442
5,409,0.2557373,-0.009618998,-12.183197,-4.0225277,-0.40779138,-0.046982203
5,410,0.25552118,-0.009816408,-12.183727,-4.022611,-0.40702987,-0.047801085
